time,open,high,low,close,volume,count
1681876800.0,27685.1,27698.2,27528.8,27569.1,50.34889473,1387759.029758263
1681891200.0,27536.1,27654.9,27490.0,27603.0,26.54414235,731396.514340552
1681905600.0,27441.9,27446.1,26501.0,26741.6,750.90738199,20099452.85189552
1681920000.0,26832.1,26835.0,26677.5,26810.1,212.373704,5679587.172978959
1681934400.0,26754.1,26851.7,26603.6,26802.1,74.5153122,1993570.788626136
1681948800.0,26712.8,26779.0,26310.1,26626.6,145.10301231,3850276.63160712
1681963200.0,26336.2,26473.2,26257.2,26422.9,29.8327372,787516.253591032
1681977600.0,26355.2,26448.0,26305.1,26384.9,60.02367803,1582588.596337275
1681992000.0,26353.1,26390.3,26230.2,26337.6,175.03371252,4609453.951882469
1682006400.0,26101.9,26407.6,25777.1,26297.3,387.47838523,10161416.22462652
1682020800.0,25994.4,26126.6,25650.1,25950.1,251.66325855,6524117.556933971
1682035200.0,25632.1,25825.2,25555.3,25700.6,111.22232716,2860206.282141697
1682049600.0,25760.1,25852.2,25630.1,25737.0,47.14917066,1214168.024938677
1682064000.0,25841.0,25858.8,25700.0,25702.3,52.41408351,1351638.303137809
1682078400.0,25710.1,25750.0,25538.5,25624.6,140.44364808,3598985.784686083
1682092800.0,25566.5,25800.9,25457.5,25681.7,240.25111637,6165217.346143137
1682107200.0,25545.9,25583.1,25318.4,25404.4,115.97937968,2953833.184069881
1682121600.0,24823.8,24940.0,24720.0,24824.1,145.40717603,3612131.572994323
1682136000.0,24804.7,24860.0,24700.0,24818.1,21.03108109,521435.949339941
1682150400.0,24848.4,24941.9,24830.1,24935.3,31.11809274,774383.821003808
1682164800.0,24846.7,24877.4,24784.3,24825.0,63.79594699,1584007.966048961
1682179200.0,24867.9,24933.0,24836.2,24842.8,45.12746896,1123564.527596371
1682193600.0,25057.3,25333.0,25057.2,25237.8,139.69795816,3521327.575934347
1682208000.0,25204.0,25264.6,25170.0,25235.4,68.89654749,1737219.170341658
1682222400.0,25370.5,25374.3,25030.0,25114.0,33.83713243,850390.454462862
1682236800.0,25110.9,25163.6,25100.2,25126.4,12.04878533,302840.709631303
1682251200.0,25288.2,25330.0,25192.6,25198.9,40.14244986,1013783.198202669
1682265600.0,25214.9,25295.5,25164.9,25212.3,26.6099591,670905.110729158
1682280000.0,25059.5,25241.2,24988.0,25095.4,51.12207275,1282983.563473801
1682294400.0,25054.6,25088.2,24981.0,25051.7,53.56703778,1341285.648357624
1682308800.0,25115.9,25475.8,24987.0,25296.5,36.97336654,934581.888889645
1682323200.0,25307.0,25316.4,25184.7,25204.2,34.35746084,867479.062950536
1682337600.0,24979.8,25021.7,24678.5,24817.5,239.10677637,5939353.36286039
1682352000.0,25030.0,25150.0,24857.1,25069.7,163.73308509,4091919.456318779
1682366400.0,24727.9,24837.1,24439.0,24802.3,131.13357992,3233733.565333632
1682380800.0,24795.9,24887.2,24760.3,24819.0,40.18849786,997778.680410247
1682395200.0,24890.3,24954.6,24770.0,24794.8,13.41316234,333206.021198864
1682409600.0,24738.0,24832.3,24725.3,24809.4,23.5177068,582837.159031469
1682424000.0,24716.9,24844.5,24643.1,24756.1,144.26844813,3571489.857267112
1682438400.0,24874.1,24933.0,24825.1,24895.1,107.25208117,2667681.364042942
1682452800.0,24932.0,25214.1,24904.8,25206.6,105.30454709,2635100.945412909
1682467200.0,25194.2,25850.6,25194.1,25784.0,174.04924764,4452320.006876834
1682481600.0,25788.0,25941.5,25770.0,25872.0,34.25255863,886206.794270948
1682496000.0,25801.0,25884.2,25780.1,25864.1,40.53052883,1047086.233209126
1682510400.0,25763.5,26212.4,25761.4,26162.1,370.66059309,9635928.761128595
1682524800.0,26219.9,27167.9,26219.9,26948.8,416.74900463,11194815.703760304
1682539200.0,26978.5,27068.0,26884.4,26936.9,115.64578325,3121015.746472015
1682553600.0,25284.7,25997.1,24715.0,25959.9,352.00747061,8901072.821073413
1682568000.0,25739.4,26691.6,25709.6,26072.4,336.26484189,8884845.631753877
1682582400.0,26170.8,26492.6,26154.1,26309.8,40.5885357,1067421.542679572
1682596800.0,26162.6,26318.0,26051.9,26234.2,152.85872255,4004816.407279533
1682611200.0,26239.4,26344.4,26062.0,26340.8,104.61233312,2746335.611712582
1682625600.0,26470.4,26709.1,26370.1,26608.0,141.78118771,3762489.475732406
1682640000.0,26932.8,27000.0,26737.0,26901.2,74.80262442,2010127.470691362
1682654400.0,26729.3,26819.5,26616.0,26777.5,25.53206952,682101.046491829
1682668800.0,26704.9,26852.6,26694.0,26776.3,24.04122551,644045.859493248
1682683200.0,26801.1,26841.0,26550.0,26607.0,130.60626607,3483523.983559253
1682697600.0,26672.1,26800.0,26292.4,26402.7,199.95270948,5317207.384138436
1682712000.0,26424.4,26580.6,26399.9,26550.3,193.94239439,5135370.985627317
1682726400.0,26645.5,26710.1,26619.8,26635.6,26.38241506,703133.230901576
1682740800.0,26618.8,26652.5,26515.5,26575.1,14.63348053,388863.43675177
1682755200.0,26652.1,26715.5,26640.3,26665.0,13.00016096,346825.717513796
1682769600.0,26653.7,26666.1,26560.2,26601.1,29.64636436,788620.756008989
1682784000.0,26630.2,26690.1,26598.0,26683.9,37.99260907,1011596.088299648
1682798400.0,26572.0,26601.8,26368.2,26482.4,24.90567386,660675.021904285
1682812800.0,26551.6,26576.8,26509.4,26543.2,18.38714186,488050.495154624
1682827200.0,26544.2,26545.6,26427.1,26427.2,7.9742791,211190.945074987
1682841600.0,26495.7,26572.2,26485.9,26571.1,10.57111835,280501.409479829
1682856000.0,26572.1,26635.1,26528.2,26564.8,23.36664742,620822.976959478
1682870400.0,26504.1,26619.4,26491.6,26584.0,24.82459088,658738.927300432
1682884800.0,26919.1,27089.0,26863.8,26875.8,74.90701346,2020958.409322667
1682899200.0,26658.0,26767.6,26464.5,26701.9,69.94825299,1861365.981907498
1682913600.0,26560.3,26641.4,25815.0,25841.2,250.1345434,6591203.40269451
1682928000.0,25949.6,26031.4,25696.8,25893.9,60.855814,1574850.497347715
1682942400.0,26028.1,26059.9,25918.5,25932.3,90.22529943,2344783.327141535
1682956800.0,25911.1,25965.0,25744.9,25809.5,156.38568885,4049506.641833719
1682971200.0,25680.0,25890.0,25561.9,25776.9,64.83616744,1668172.649263796
1682985600.0,25377.1,25589.2,25206.0,25506.2,85.69093665,2174991.196094045
1683000000.0,25600.2,25625.0,25414.4,25432.5,16.21312658,413969.053696271
1683014400.0,25521.1,25530.5,25395.0,25500.1,27.00406829,687464.340884535
1683028800.0,25532.0,25640.4,25508.3,25556.7,175.34692572,4483116.498157678
1683043200.0,25607.4,25757.9,25519.0,25567.9,170.35081726,4366977.745968864
1683057600.0,25970.6,26029.4,25872.0,26000.0,84.42361166,2190351.398549807
1683072000.0,26083.8,26175.0,26009.9,26057.9,61.62794757,1606283.413256048
1683086400.0,26039.7,26059.9,25860.5,25903.7,26.29496582,682083.919849375
1683100800.0,25866.9,25884.0,25819.6,25858.0,22.88420533,591677.99996477
1683115200.0,25993.5,26090.0,25933.0,25985.1,190.68739311,4957311.226102054
1683129600.0,25878.8,25899.8,25525.0,25730.0,182.80440687,4697124.806976429
1683144000.0,25642.8,26058.0,25600.0,25862.3,101.67385072,2622862.673708347
1683158400.0,25635.0,26274.9,25602.7,26205.3,137.55448482,3576234.446227824
1683172800.0,26234.6,26283.0,26168.2,26283.0,45.89529468,1203904.897354595
1683187200.0,26274.5,26382.8,26239.5,26381.0,47.52376346,1250293.658217732
1683201600.0,26288.5,26382.7,26246.1,26342.0,90.36117041,2378995.504901545
1683216000.0,26357.1,26524.2,26001.5,26109.2,235.57335179,6189562.01138657
1683230400.0,26250.0,26311.6,26128.1,26181.4,63.79883689,1673852.857591555
1683244800.0,26236.7,26264.6,26165.2,26211.2,35.2138841,922818.429990893
1683259200.0,26183.2,26600.0,26175.0,26600.0,53.62720272,1413769.135834578
1683273600.0,26447.1,26516.2,26416.9,26469.7,46.6325606,1233756.662120064
1683288000.0,26364.0,26450.0,26347.1,26406.5,98.61552165,2603140.941099278
1683302400.0,26487.3,26661.6,26253.3,26580.1,163.14244649,4317974.328305235
1683316800.0,26690.1,26937.6,26690.0,26752.5,269.25664588,7232457.321270089
1683331200.0,26855.9,26884.4,26760.0,26786.9,38.9634569,1044166.799018972
1683345600.0,26793.2,27070.1,26787.0,26844.0,223.64088299,6031076.536123105
1683360000.0,26667.0,26707.7,26642.5,26654.5,17.30081583,461450.95394639
1683374400.0,26698.6,26698.6,26480.0,26598.0,57.4635388,1529846.805290843
1683388800.0,26602.1,26605.4,26262.6,26297.3,100.90804485,2665141.572678628
1683403200.0,25998.0,26242.9,25980.1,26181.6,33.86320088,884011.63586227
1683417600.0,26247.3,26262.9,26072.8,26202.0,30.6852014,803593.705463281
1683432000.0,26254.5,26482.5,26202.7,26282.3,17.08295584,450052.23059429
1683446400.0,26191.9,26286.0,26179.6,26271.3,5.09213377,133542.320724822
1683460800.0,26296.2,26337.5,26175.1,26209.4,27.86704185,731418.082780315
1683475200.0,26219.3,26357.6,26214.4,26293.6,24.06817047,632863.606977907
1683489600.0,26307.2,26379.0,26212.6,26283.6,20.93976374,550624.447166209
1683504000.0,26265.4,26300.0,26135.3,26146.8,14.14429725,370852.608698307
1683518400.0,25856.9,26009.9,25519.6,25590.3,59.11939822,1519814.377156505
1683532800.0,25591.5,25652.9,25463.6,25650.1,63.88399065,1633999.933583796
1683547200.0,25370.0,25378.2,25033.0,25317.3,210.88216173,5326453.19229477
1683561600.0,25337.5,25356.0,25138.1,25273.4,166.11107645,4194728.687648662
1683576000.0,25331.6,25367.9,24999.0,25000.1,98.7717048,2486455.621278745
1683590400.0,24875.9,25145.3,24810.1,25052.9,55.64518807,1390027.167526372
1683604800.0,25193.7,25245.8,25095.5,25222.1,25.99659481,654175.318616152
1683619200.0,25157.9,25168.1,25041.7,25052.3,50.81576673,1275614.174417676
1683633600.0,25220.1,25220.2,25101.7,25123.3,118.75600127,2986797.178940634
1683648000.0,25258.1,25418.9,25151.3,25206.9,189.46875945,4797404.210243209
1683662400.0,25029.7,25329.9,25000.0,25205.0,67.78946773,1705750.2940784
1683676800.0,25290.0,25329.9,25187.5,25192.0,71.44755159,1803793.051107988
1683691200.0,25217.3,25397.9,25213.1,25262.9,25.67789973,649769.291680614
1683705600.0,25243.3,25274.2,25200.0,25227.5,26.13047071,659510.435110146
1683720000.0,25130.5,25218.5,25086.4,25183.8,147.88870711,3722956.441039739
1683734400.0,25275.0,25759.3,25251.3,25690.0,340.16007128,8691867.123671714
1683748800.0,25698.8,25815.3,24439.1,25090.1,574.46196405,14345391.192943905
1683763200.0,25233.6,25479.9,24772.7,25079.7,108.67542266,2733444.805696561
1683777600.0,25150.7,25155.0,24995.1,25080.0,39.39674543,987921.657653108
1683792000.0,25027.6,25104.7,24992.0,25104.6,36.84591314,922546.59617482
1683806400.0,25128.2,25145.6,24962.8,25123.4,140.11502447,3514637.434191629
1683820800.0,25090.9,25250.0,24870.5,24995.9,273.42443972,6860226.514637971
1683835200.0,24924.2,24928.7,24550.0,24642.1,181.64846994,4490157.052536863
1683849600.0,24604.6,24809.4,24567.7,24762.5,72.89273337,1801718.983150484
1683864000.0,24732.2,24813.3,24611.9,24620.1,15.58016147,385018.303048494
1683878400.0,24355.6,24457.3,23980.0,24019.6,264.17084548,6389642.492726117
1683892800.0,24141.1,24256.3,24072.0,24198.0,182.47704853,4407677.5736449
1683907200.0,24216.2,24399.7,24190.0,24313.6,162.46164143,3948106.341264952
1683921600.0,24259.6,24338.3,24200.0,24259.6,162.87392128,3955795.256534815
1683936000.0,24408.9,24725.7,24317.6,24675.2,123.98237701,3043443.424598599
1683950400.0,24708.6,24875.5,24607.9,24746.3,30.97497289,767312.147947952
1683964800.0,24720.4,24775.4,24646.8,24657.1,36.81252281,908959.728584098
1683979200.0,24677.3,24745.4,24646.6,24740.9,61.50299083,1519375.009391102
1683993600.0,24738.1,24802.5,24695.4,24754.5,50.45138653,1248806.745161101
1684008000.0,24739.9,24765.2,24706.9,24739.6,18.48365884,457324.10993753
1684022400.0,24770.8,24854.6,24763.6,24802.8,33.21896284,824143.838210643
1684036800.0,24704.4,24728.9,24515.9,24632.6,49.74471369,1226759.785331462
1684051200.0,24766.0,24770.7,24704.3,24737.6,7.86961638,194698.431200124
1684065600.0,24758.3,24781.6,24724.0,24750.5,16.65917377,412360.677126902
1684080000.0,24717.8,24829.2,24667.0,24815.8,28.20432062,697784.259269894
1684094400.0,24961.3,25009.2,24770.5,24834.3,53.06170674,1319628.329030598
1684108800.0,24779.1,24836.0,24735.0,24793.6,46.22419522,1145827.85487541
1684123200.0,24813.1,25138.7,24637.0,25094.6,70.6400348,1757758.451123312
1684137600.0,25086.7,25200.0,25040.4,25189.9,104.95850931,2636285.385296711
1684152000.0,25210.3,25282.0,25167.2,25221.8,221.43296595,5585993.233292744
1684166400.0,25142.8,25243.4,25131.1,25170.2,97.85028357,2464903.584643836
1684180800.0,25204.2,25422.3,25182.4,25292.7,143.58474281,3634013.892943984
1684195200.0,25221.0,25221.0,25129.8,25151.0,51.74186463,1302132.30201868
1684209600.0,24981.4,25092.2,24705.1,24846.5,63.86935659,1589308.225446345
1684224000.0,24935.3,24971.0,24863.8,24895.4,17.99410259,448465.364962157
1684238400.0,25042.3,25051.7,24850.1,24874.6,106.91867715,2668349.335451763
1684252800.0,24863.8,24940.0,24787.0,24801.0,211.00525486,5248771.950757993
1684267200.0,24899.6,24949.9,24812.5,24934.6,129.82121286,3231390.713589938
1684281600.0,24791.3,24900.0,24760.5,24880.0,47.4719589,1178719.260761995
1684296000.0,24878.8,25046.3,24833.5,24987.7,30.3559336,758342.339624958
1684310400.0,24903.4,24939.1,24850.6,24852.0,17.2892411,430419.28511609
1684324800.0,24782.7,24821.9,24698.7,24811.8,115.49665305,2860901.925501765
1684339200.0,24603.5,24730.6,24575.0,24618.2,159.28680977,3927622.265187463
1684353600.0,24744.8,25054.9,24694.7,25012.5,107.86338518,2677354.044895502
1684368000.0,25248.1,25344.0,25158.0,25242.1,99.47200099,2509978.638865849
1684382400.0,25280.6,25344.0,25187.0,25202.0,13.56515776,342580.547849146
1684396800.0,25241.6,25245.0,25130.7,25149.0,14.54311564,366368.786179114
1684411200.0,25317.6,25350.0,25271.7,25318.1,121.70298922,3080050.347159666
1684425600.0,25321.7,25385.9,25170.0,25257.2,112.80813319,2850636.41361893
1684440000.0,25122.5,25166.8,24467.0,24589.2,206.20256287,5131756.165238899
1684454400.0,24816.2,25089.9,24785.7,24941.9,96.69075619,2403122.923695614
1684468800.0,24878.2,24974.5,24851.7,24887.8,12.76560283,318040.27606014
1684483200.0,24909.4,24966.0,24887.2,24948.2,12.99916578,324131.521657706
1684497600.0,24915.1,24958.4,24832.6,24862.5,148.4366906,3698339.47209149
1684512000.0,24858.9,24966.9,24858.5,24884.3,117.55661908,2929779.656545974
1684526400.0,24858.4,24927.9,24804.0,24884.9,50.07147294,1245129.351618031
1684540800.0,24846.0,24906.5,24822.8,24904.1,20.87368949,519010.600821688
1684555200.0,24885.0,24911.7,24838.4,24865.0,9.71409529,241641.613925991
1684569600.0,24869.8,24874.4,24854.0,24869.6,12.38069661,307810.250253336
1684584000.0,24859.5,24916.6,24856.5,24898.2,17.63236463,438873.890147409
1684598400.0,24890.0,24946.8,24882.9,24909.2,22.9181354,570778.685834897
1684612800.0,24951.2,25121.7,24919.9,25121.7,62.93690807,1576186.973211812
1684627200.0,25047.8,25060.5,24962.6,25018.1,17.05766208,426678.635805308
1684641600.0,25093.9,25244.0,25054.8,25146.7,28.26840255,711726.904364165
1684656000.0,25156.0,25156.0,25076.5,25080.0,6.05515944,152058.591803901
1684670400.0,25034.0,25060.0,25010.0,25059.9,30.97713632,775459.034337416
1684684800.0,24831.0,24927.9,24806.7,24883.8,30.9661833,770730.313699328
1684699200.0,24896.3,24916.4,24832.1,24861.0,32.55149923,809472.837041358
1684713600.0,24885.7,24900.8,24681.3,24759.3,75.25771044,1862274.858421618
1684728000.0,24726.1,24750.0,24477.3,24544.8,93.54184253,2298124.598007544
1684742400.0,24630.0,24785.0,24625.4,24756.0,30.36208499,750556.200595787
1684756800.0,24839.5,24900.0,24801.5,24834.0,99.25629614,2466193.245498307
1684771200.0,24794.8,25062.2,24690.6,24999.1,116.30256888,2888321.13915718
1684785600.0,24866.4,24902.6,24759.8,24818.1,77.73265452,1930041.702245785
1684800000.0,24821.8,24909.3,24801.3,24867.1,22.96183613,570559.763598256
1684814400.0,24827.5,25077.0,24780.0,24986.0,36.26368244,903641.703237538
1684828800.0,25314.8,25404.6,25300.0,25350.0,84.87187634,2150690.302350248
1684843200.0,25267.6,25300.0,25234.0,25293.2,140.39311524,3548049.180595691
1684857600.0,25370.7,25421.2,25227.2,25266.7,107.37050043,2721259.874172855
1684872000.0,25365.0,25378.9,25211.5,25226.0,95.01161029,2403226.80073774
1684886400.0,25239.9,25279.5,25201.4,25230.8,27.34698715,690052.86214166
1684900800.0,25262.1,25264.3,25171.8,25171.9,9.21071503,232208.439146289
1684915200.0,24845.2,24880.0,24792.6,24811.7,66.29356399,1645671.777288488
1684929600.0,24735.1,24900.0,24733.0,24800.7,197.07909262,4891943.556467129
1684944000.0,24800.7,24800.7,24370.2,24522.3,262.98905993,6471901.118606592
1684958400.0,24444.7,24474.7,24312.9,24427.9,85.84201875,2093156.704860011
1684972800.0,24402.6,24618.0,24387.0,24502.3,43.80411271,1073360.629919254
1684987200.0,24459.4,24527.6,24080.2,24289.2,70.07750418,1701098.801035271
1685001600.0,24369.2,24459.0,24342.1,24440.1,29.13537197,711549.076543567
1685016000.0,24369.8,24497.6,24350.3,24472.4,192.65140894,4708616.832435406
1685030400.0,24497.9,24679.5,24497.5,24616.7,124.66636442,3067189.77676728
1685044800.0,24451.2,24595.2,24448.2,24593.2,87.36585559,2141752.749836392
1685059200.0,24686.3,24715.6,24644.3,24671.7,52.0683251,1285327.242660317
1685073600.0,24680.9,24722.3,24555.0,24616.4,21.86197194,538228.636499776
1685088000.0,24629.2,24632.4,24533.4,24539.5,17.37191499,426895.315744188
1685102400.0,24670.1,24730.4,24617.1,24633.3,119.8047297,2954866.369284997
1685116800.0,24615.3,24795.9,24547.7,24770.6,129.6165802,3198402.145482352
1685131200.0,24981.1,25037.9,24882.5,24900.0,169.57870721,4228138.015684396
1685145600.0,24944.9,24968.0,24918.1,24928.0,45.35965584,1131763.220516382
1685160000.0,24900.7,24914.2,24836.9,24914.2,6.56938482,163381.025797861
1685174400.0,24939.0,24947.7,24915.4,24919.7,14.14104059,352710.780130999
1685188800.0,24911.9,24925.0,24871.8,24900.1,35.76266635,890487.169407984
1685203200.0,24904.1,24961.3,24761.3,24828.7,70.14463149,1746828.068283557
1685217600.0,24880.0,24958.5,24820.6,24951.4,11.43077275,284411.416197325
1685232000.0,24929.3,24968.0,24923.4,24968.0,15.89385636,396519.028908174
1685246400.0,25045.2,25311.3,24974.0,25259.2,69.65985797,1752765.053113261
1685260800.0,25336.8,25409.9,25269.7,25310.8,42.31785504,1071714.566610796
1685275200.0,25350.0,25371.7,25289.4,25291.1,43.55029608,1103090.042681693
1685289600.0,25306.9,25331.4,25258.6,25296.0,20.42422893,516648.301307144
1685304000.0,25381.0,25500.0,25344.7,25429.8,50.65723981,1287631.386748885
1685318400.0,25629.5,26000.0,25629.5,25982.3,96.53488654,2492974.756961471
1685332800.0,26167.1,26500.0,26167.1,26239.2,46.12267091,1213678.874204221
1685347200.0,26049.1,26097.7,25940.4,26049.2,70.97655974,1846960.844320673
1685361600.0,25997.2,26049.0,25946.6,26037.4,113.22442798,2944262.864624812
1685376000.0,26052.3,26065.0,25996.9,26035.2,85.83901669,2234301.540242037
1685390400.0,25778.7,25880.4,25680.9,25836.9,100.48583278,2587982.779378611
1685404800.0,25800.3,25859.2,25798.3,25813.3,32.22915274,832684.147977949
1685419200.0,25908.6,25909.1,25748.2,25886.0,6.90437269,178579.385312528
1685433600.0,25982.2,25991.7,25850.0,25943.5,25.365604,657595.069485865
1685448000.0,25935.0,26029.4,25925.3,25984.6,170.4855308,4427857.698698315
1685462400.0,26106.6,26107.3,25902.3,25915.9,140.95101224,3666337.669534553
1685476800.0,25824.4,25923.9,25710.0,25853.8,85.8678935,2218070.978898679
1685491200.0,25955.9,25973.2,25780.0,25823.2,40.67228342,1053335.32771832
1685505600.0,25809.5,25930.9,25788.3,25880.6,9.96538595,257873.729559692
1685520000.0,25850.5,25859.6,25256.4,25275.2,158.02905396,4025368.113579998
1685534400.0,25453.2,25500.0,25352.8,25434.3,119.92431553,3049341.497343746
1685548800.0,25381.0,25461.2,25351.3,25377.4,115.97103302,2945180.932383531
1685563200.0,25275.1,25411.8,25225.9,25393.4,63.11129432,1599172.03434001
1685577600.0,25293.1,25390.2,25285.0,25359.6,61.62116412,1562004.09306907
1685592000.0,25466.1,25589.5,25310.5,25351.6,26.86694241,683837.493062038
1685606400.0,25072.1,25166.3,25050.5,25163.8,27.60206606,693329.643452389
1685620800.0,25147.6,25220.3,25136.4,25138.9,131.4234999,3307810.07884857
1685635200.0,25121.1,25179.9,25055.4,25085.5,127.18343444,3195543.650228576
1685649600.0,25014.5,25250.0,24925.8,25056.4,96.69537838,2425269.460825142
1685664000.0,24968.9,25042.2,24950.0,25001.0,34.91898499,872533.461063865
1685678400.0,24932.7,24954.0,24662.9,24915.0,54.59657415,1353689.984108163
1685692800.0,25075.4,25260.1,25039.1,25217.4,33.88736652,852771.042299384
1685707200.0,25137.3,25235.8,25135.5,25152.8,110.47812704,2781856.347028386
1685721600.0,25224.2,25300.0,25002.0,25071.9,160.89634305,4053107.414162549
1685736000.0,25285.3,25316.1,25242.7,25278.0,57.49114419,1453187.753062724
1685750400.0,25455.8,25476.1,25363.9,25426.6,28.02034979,712250.950252507
1685764800.0,25459.2,25460.0,25340.4,25356.0,9.13934491,232097.32858776
1685779200.0,25365.0,25390.6,25340.5,25380.0,16.7801951,425649.388195893
1685793600.0,25396.9,25405.0,25364.3,25382.3,20.26530438,514433.09837855
1685808000.0,25362.0,25398.0,25360.5,25379.9,52.97197034,1344449.366333719
1685822400.0,25514.3,25526.2,25350.0,25388.0,23.16730211,589664.140768136
1685836800.0,25316.3,25336.6,25166.7,25230.7,83.60952198,2114117.714370818
1685851200.0,25287.9,25287.9,25195.4,25265.3,4.43119665,111923.240218601
1685865600.0,25280.9,25301.2,25252.5,25264.0,4.7089219,118992.2233885
1685880000.0,25363.0,25450.0,25337.2,25434.9,22.86847399,580340.281853958
1685894400.0,25416.1,25490.0,25381.8,25455.1,28.38903195,721594.690500878
1685908800.0,25386.3,25404.5,25362.4,25388.3,21.14931842,536851.665079885
1685923200.0,25409.7,25476.0,25400.0,25404.1,23.94448132,609056.624556068
1685937600.0,25353.9,25371.7,25212.1,25278.1,13.49019708,341298.957412123
1685952000.0,25084.3,25113.1,25016.7,25072.6,34.08596546,854239.92965657
1685966400.0,25095.9,25106.6,25000.0,25035.9,125.0271834,3133518.728586763
1685980800.0,25048.1,25054.0,24946.3,24982.7,126.71464406,3168446.571245033
1685995200.0,24256.8,24312.6,23780.0,24062.8,493.25480498,11855268.822897691
1686009600.0,23941.8,23986.3,23850.0,23986.1,142.15177114,3401917.006521944
1686024000.0,24037.0,24056.8,23940.4,23940.5,15.00466935,360334.707359273
1686038400.0,24025.1,24081.9,24022.8,24039.0,36.13411606,869065.07198474
1686052800.0,24033.0,24122.2,24020.0,24105.0,142.05052783,3417819.194089846
1686067200.0,24065.9,24162.7,23750.0,24148.9,296.79717787,7114181.98098227
1686081600.0,24377.7,25039.6,24377.7,24972.9,249.61289347,6177563.498079788
1686096000.0,25323.8,25423.9,25158.2,25283.8,153.61356501,3877767.117566176
1686110400.0,25449.0,25560.0,25292.5,25320.1,25.01318191,636194.015395219
1686124800.0,25155.5,25235.0,25125.2,25181.9,68.75421722,1730140.93680973
1686139200.0,25079.1,25103.3,24700.0,24700.0,225.80908995,5643844.952526426
1686153600.0,25085.6,25098.1,24869.1,24967.6,127.60685353,3189924.645973586
1686168000.0,24615.0,24820.1,24528.0,24750.6,120.96134612,2982039.865002413
1686182400.0,24752.5,24760.0,24421.1,24470.5,107.37306899,2641450.292519822
1686196800.0,24588.9,24695.8,24564.7,24678.1,13.6952129,337407.721443813
1686211200.0,24569.5,24657.0,24569.4,24607.1,57.23936946,1409422.266562359
1686225600.0,24670.6,24672.0,24584.0,24591.5,102.62873643,2527241.581633001
1686240000.0,24616.5,24714.4,24451.8,24516.1,90.23429574,2217204.761174615
1686254400.0,24782.2,24793.0,24501.1,24558.3,57.75239298,1421887.202047371
1686268800.0,24613.3,24705.8,24595.9,24635.2,33.01656173,814317.199317646
1686283200.0,24572.8,24648.0,24516.0,24578.9,7.09487186,174221.158968099
1686297600.0,24579.7,24609.5,24523.7,24586.3,30.74256164,755350.230332828
1686312000.0,24588.7,24772.4,24588.7,24764.3,106.24266768,2625011.678736752
1686326400.0,24707.5,24868.7,24707.4,24743.7,133.39885453,3304600.533069225
1686340800.0,24639.9,24679.6,24578.1,24645.7,76.96914085,1896865.296009814
1686355200.0,24569.8,24644.6,24562.1,24629.9,31.29638887,769947.621497618
1686369600.0,24638.5,24667.6,24476.7,24576.0,20.29208367,498005.433538493
1686384000.0,24495.4,24519.8,23763.8,23794.0,270.02539311,6479223.155378952
1686398400.0,23912.7,24011.4,23833.6,23929.2,110.70827368,2649086.661438336
1686412800.0,24009.3,24009.3,23860.4,23934.0,141.53547161,3383525.941007129
1686427200.0,23907.8,24406.6,23709.0,24278.2,145.20588548,3486997.386004781
1686441600.0,24031.4,24151.2,23965.8,24049.6,43.70341721,1051390.26998054
1686456000.0,24120.6,24132.1,24025.0,24110.1,9.09450983,218965.777362549
1686470400.0,24012.2,24097.5,23946.1,24082.3,11.28138052,270763.875773576
1686484800.0,24023.1,24045.9,23983.6,23998.5,31.96024708,767494.385551072
1686499200.0,24073.1,24073.1,23970.0,23982.3,45.31654814,1088998.228521501
1686513600.0,24008.5,24285.5,24004.4,24167.8,53.54749322,1291304.446397587
1686528000.0,24250.0,24390.0,24187.5,24247.2,77.17360858,1875381.935762465
1686542400.0,24124.1,24199.9,24079.9,24151.2,12.40662853,299285.546391885
1686556800.0,24014.9,24044.2,23976.3,23976.3,21.78345052,523142.18157058
1686571200.0,23966.2,24216.4,23942.9,24087.4,124.13534211,2989329.681156663
1686585600.0,24147.0,24147.8,23977.5,23977.6,121.25928301,2916937.83620181
1686600000.0,24029.0,24125.0,23850.0,23970.9,118.23585581,2838253.434288153
1686614400.0,23981.1,24098.8,23966.1,24095.1,34.89607418,838527.269679462
1686628800.0,24050.7,24166.6,23980.7,24089.4,13.10595777,315771.547209819
1686643200.0,24162.1,24185.4,24084.0,24170.1,23.74874757,573300.435937442
1686657600.0,24135.3,24295.0,24125.8,24191.2,140.75025448,3407379.812449484
1686672000.0,24263.8,24436.1,24001.0,24132.4,191.01694207,4623448.382822652
1686686400.0,23865.5,23960.0,23847.8,23928.0,72.1383416,1725938.241151691
1686700800.0,23988.3,24040.0,23916.9,23959.2,63.56361271,1522596.343803714
1686715200.0,24022.1,24126.5,24020.8,24126.1,16.77816413,404127.132047896
1686729600.0,24077.9,24098.2,23972.6,23984.4,23.98367036,576498.848170637
1686744000.0,23985.0,24050.0,23982.3,24050.0,141.93828074,3406934.579660218
1686758400.0,24046.3,24070.0,23932.3,23962.3,148.39042434,3563290.168265502
1686772800.0,23930.0,24046.2,23842.9,23986.7,115.21283221,2754631.78473143
1686787200.0,23893.7,23895.4,22920.1,23174.7,614.40356045,14292319.54545717
1686801600.0,23180.5,23260.9,23141.7,23192.4,24.98133397,579799.124394311
1686816000.0,23176.4,23176.4,23034.1,23095.2,60.7426311,1404352.683320384
